Date;Time;Virtual Memory Commited [MB];Virtual Memory Available [MB];Virtual Memory Load [%];Physical Memory Used [MB];Physical Memory Available [MB];Physical Memory Load [%];Page File Usage [%];Core #0 VID [V];Core #1 VID [V];Core #2 VID [V];Core #3 VID [V];Core #0 Clock [MHz];Core #1 Clock [MHz];Core #2 Clock [MHz];Core #3 Clock [MHz];Bus Clock [MHz];Core #0 Usage [%];Core #1 Usage [%];Core #2 Usage [%];Core #3 Usage [%];Max CPU/Thread Usage [%];Total CPU Usage [%];On-Demand Clock Modulation [%];Core #0 Ratio [x];Core #1 Ratio [x];Core #2 Ratio [x];Core #3 Ratio [x];Core #0 [ｰC];Core #1 [ｰC];Core #2 [ｰC];Core #3 [ｰC];Core #0 Distance to TjMAX [ｰC];Core #1 Distance to TjMAX [ｰC];Core #2 Distance to TjMAX [ｰC];Core #3 Distance to TjMAX [ｰC];Core Max [ｰC];Core #0 Thermal Throttling [Yes/No];Core #1 Thermal Throttling [Yes/No];Core #2 Thermal Throttling [Yes/No];Core #3 Thermal Throttling [Yes/No];Core #0 Critical Temperature [Yes/No];Core #1 Critical Temperature [Yes/No];Core #2 Critical Temperature [Yes/No];Core #3 Critical Temperature [Yes/No];Core #0 Power Limit Exceeded [Yes/No];Core #1 Power Limit Exceeded [Yes/No];Core #2 Power Limit Exceeded [Yes/No];Core #3 Power Limit Exceeded [Yes/No];Package/Ring Thermal Throttling [Yes/No];Package/Ring Critical Temperature [Yes/No];Package/Ring Power Limit Exceeded [Yes/No];CPU Package [ｰC];CPU IA Cores [ｰC];CPU GT Cores (Graphics) [ｰC];CPU Package Power [W];IA Cores Power [W];Core #0 Thread 0 C0 Residency [%];Core #1 Thread 0 C0 Residency [%];Core #2 Thread 0 C0 Residency [%];Core #3 Thread 0 C0 Residency [%];Core #1 C3 Residency [%];Core #2 C3 Residency [%];Core #3 C3 Residency [%];Core #1 C6 Residency [%];Core #2 C6 Residency [%];Core #3 C6 Residency [%];Memory Clock [MHz];Memory Clock Ratio [x];Tcas [T];Trcd [T];Trp [T];Tras [T];Trfc [T];Command Rate [T];Motherboard [ｰC];CPU [ｰC];Auxiliary [ｰC];SYSTIN1 [ｰC];SYSTIN2 [ｰC];SYSTIN3 [ｰC];CPU (PECI) [ｰC];Vcore [V];+12V [V];AVCC [V];+3.3V [V];VIN4 [V];+5V [V];VIN6 [V];3VSB [V];CPU [RPM];Chassis Intrusion [Yes/No];VR VOUT [V];Current (IOUT) [A];VR VOUT [V];Current (IOUT) [A];Drive Temperature [ｰC];Drive Remaining Life [%];Drive Failure [Yes/No];Drive Warning [Yes/No];Drive Temperature [ｰC];Drive Airflow Temperature [ｰC];Drive Failure [Yes/No];Drive Warning [Yes/No];Read Activity [%];Write Activity [%];Total Activity [%];Read Rate [MB/s];Write Rate [MB/s];Read Total [MB];Write Total [MB];Read Activity [%];Write Activity [%];Total Activity [%];Read Rate [MB/s];Write Rate [MB/s];Read Total [MB];Write Total [MB];GPU Thermal Diode [ｰC];GPU Core Voltage (VDDC) [V];GPU Aux Voltage (VDDCI) [V];GPU Fan [RPM];GPU Core Current [A];GPU Aux Current [A];GPU Core Power [W];GPU Aux Power [W];GPU Chip Power [W];GPU Clock [MHz];GPU Memory Clock [MHz];GPU Utilization [%];GPU D3D Usage [%];GPU Memory Controller Utilization [%];GPU D3D Memory Dedicated [MB];GPU D3D Memory Dynamic [MB];PCIe Link Speed [GT/s];GPU Memory Errors [];GPU Voltage [V];GPU VRM Voltage In (VIN/+12V) [V];GPU VID [V];GPU Current [A];GPU VRM Power Out (POUT) [W];Total DL [MB];Total UP [MB];Current DL rate [KB/s];Current UP rate [KB/s];Total Errors [];GPU Fan Speed [%];"Date;Time;Virtual Memory Commited [MB];Virtual Memory Available [MB];Virtual Memory Load [%];Physical Memory Used [MB];Physical Memory Available [MB];Physical Memory Load [%];Page File Usage [%];Core #0 VID [V];Core #1 VID [V];Core #2 VID [V];Core #3 VID [V];Core #0 Clock [MHz];Core #1 Clock [MHz];Core #2 Clock [MHz];Core #3 Clock [MHz];Bus Clock [MHz];Core #0 Usage [%];Core #1 Usage [%];Core #2 Usage [%];Core #3 Usage [%];Max CPU/Thread Usage [%];Total CPU Usage [%];On-Demand Clock Modulation [%];Core #0 Ratio [x];Core #1 Ratio [x];Core #2 Ratio [x];Core #3 Ratio [x];Core #0 [ｰC];Core #1 [ｰC];Core #2 [ｰC];Core #3 [ｰC];Core #0 Distance to TjMAX [ｰC];Core #1 Distance to TjMAX [ｰC];Core #2 Distance to TjMAX [ｰC];Core #3 Distance to TjMAX [ｰC];Core Max [ｰC];Core #0 Thermal Throttling [Yes/No];Core #1 Thermal Throttling [Yes/No];Core #2 Thermal Throttling [Yes/No];Core #3 Thermal Throttling [Yes/No];Core #0 Critical Temperature [Yes/No];Core #1 Critical Temperature [Yes/No];Core #2 Critical Temperature [Yes/No];Core #3 Critical Temperature [Yes/No];Core #0 Power Limit Exceeded [Yes/No];Core #1 Power Limit Exceeded [Yes/No];Core #2 Power Limit Exceeded [Yes/No];Core #3 Power Limit Exceeded [Yes/No];Package/Ring Thermal Throttling [Yes/No];Package/Ring Critical Temperature [Yes/No];Package/Ring Power Limit Exceeded [Yes/No];CPU Package [ｰC];CPU IA Cores [ｰC];CPU GT Cores (Graphics) [ｰC];CPU Package Power [W];IA Cores Power [W];Core #0 Thread 0 C0 Residency [%];Core #1 Thread 0 C0 Residency [%];Core #2 Thread 0 C0 Residency [%];Core #3 Thread 0 C0 Residency [%];Core #1 C3 Residency [%];Core #2 C3 Residency [%];Core #3 C3 Residency [%];Core #1 C6 Residency [%];Core #2 C6 Residency [%];Core #3 C6 Residency [%];Memory Clock [MHz];Memory Clock Ratio [x];Tcas [T];Trcd [T];Trp [T];Tras [T];Trfc [T];Command Rate [T];Motherboard [ｰC];CPU [ｰC];Auxiliary [ｰC];SYSTIN1 [ｰC];SYSTIN2 [ｰC];SYSTIN3 [ｰC];CPU (PECI) [ｰC];Vcore [V];+12V [V];AVCC [V];+3.3V [V];VIN4 [V];+5V [V];VIN6 [V];3VSB [V];CPU [RPM];Chassis Intrusion [Yes/No];VR VOUT [V];Current (IOUT) [A];VR VOUT [V];Current (IOUT) [A];Drive Temperature [ｰC];Drive Remaining Life [%];Drive Failure [Yes/No];Drive Warning [Yes/No];Drive Temperature [ｰC];Drive Airflow Temperature [ｰC];Drive Failure [Yes/No];Drive Warning [Yes/No];Read Activity [%];Write Activity [%];Total Activity [%];Read Rate [MB/s];Write Rate [MB/s];Read Total [MB];Write Total [MB];Read Activity [%];Write Activity [%];Total Activity [%];Read Rate [MB/s];Write Rate [MB/s];Read Total [MB];Write Total [MB];GPU Thermal Diode [ｰC];GPU Core Voltage (VDDC) [V];GPU Aux Voltage (VDDCI) [V];GPU Fan [RPM];GPU Core Current [A];GPU Aux Current [A];GPU Core Power [W];GPU Aux Power [W];GPU Chip Power [W];GPU Clock [MHz];GPU Memory Clock [MHz];GPU Utilization [%];GPU D3D Usage [%];GPU Memory Controller Utilization [%];GPU D3D Memory Dedicated [MB];GPU D3D Memory Dynamic [MB];PCIe Link Speed [GT/s];GPU Memory Errors [];GPU Voltage [V];GPU VRM Voltage In (VIN/+12V) [V];GPU VID [V];GPU Current [A];GPU VRM Power Out (POUT) [W];Total DL [MB];Total UP [MB];Current DL rate [KB/s];Current UP rate [KB/s];Total Errors [];GPU Fan Speed [%]"
22.1.2017;17:26:53.089;5367;13018;29.1;4472;11864;27.3;0.9;1.171;1.166;1.171;1.166;4399.8;4399.8;4399.8;4399.8;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;72;73;73;75;33;32;32;30;75;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;74;74;59;69.336;59.697;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.3;9.33;10;11;10;30;243;1;37.0;43.5;37.0;37.0;37.0;37.0;74.0;1.176;11.827;3.264;3.248;1.024;5.016;0.872;3.424;1453;No;0.855;27.000;0.955;51.000;33;100.0;No;No;33;33;No;No;0.0;0.0;0.0;0.000;0.013;5895;2291;0.0;0.0;0.0;0.000;0.000;558;20197;68;0.963;0.950;2880;100.586;16.500;96.814;15.675;108.707;1077.0;2000.0;100.0;100.0;76.0;375;23;8.0;0;0.975;11.563;1.000;97.266;95.117;21417;239;0.155;0.037;0;72.0;"22.1.2017;17:26:53.089;5367;13018;29.1;4472;11864;27.3;0.9;1.171;1.166;1.171;1.166;4399.8;4399.8;4399.8;4399.8;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;72;73;73;75;33;32;32;30;75;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;74;74;59;69.336;59.697;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.3;9.33;10;11;10;30;243;1;37.0;43.5;37.0;37.0;37.0;37.0;74.0;1.176;11.827;3.264;3.248;1.024;5.016;0.872;3.424;1453;No;0.855;27.000;0.955;51.000;33;100.0;No;No;33;33;No;No;0.0;0.0;0.0;0.000;0.013;5895;2291;0.0;0.0;0.0;0.000;0.000;558;20197;68;0.963;0.950;2880;100.586;16.500;96.814;15.675;108.707;1077.0;2000.0;100.0;100.0;76.0;375;23;8.0;0;0.975;11.563;1.000;97.266;95.117;21417;239;0.155;0.037;0;72.0"
22.1.2017;17:26:55.215;5367;13018;29.1;4472;11864;27.3;0.9;1.171;1.166;1.171;1.166;4400.0;4400.0;4400.0;4400.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;69;72;74;75;36;33;31;30;75;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;75;75;58;69.351;59.717;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.3;9.33;10;11;10;30;243;1;37.0;43.5;37.0;37.0;37.0;37.0;74.0;1.168;11.933;3.264;3.264;1.032;4.992;0.872;3.424;1451;No;0.855;27.000;0.955;57.000;33;100.0;No;No;33;33;No;No;0.0;0.0;0.0;0.000;0.030;5895;2291;0.0;0.0;0.0;0.000;0.000;558;20197;68;0.975;0.950;2872;98.172;16.500;95.718;15.675;109.121;1145.0;2000.0;91.0;100.0;67.0;375;23;8.0;0;0.969;11.563;1.000;93.164;92.285;21417;239;0.082;0.043;0;72.0;"22.1.2017;17:26:55.215;5367;13018;29.1;4472;11864;27.3;0.9;1.171;1.166;1.171;1.166;4400.0;4400.0;4400.0;4400.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;69;72;74;75;36;33;31;30;75;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;75;75;58;69.351;59.717;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.3;9.33;10;11;10;30;243;1;37.0;43.5;37.0;37.0;37.0;37.0;74.0;1.168;11.933;3.264;3.264;1.032;4.992;0.872;3.424;1451;No;0.855;27.000;0.955;57.000;33;100.0;No;No;33;33;No;No;0.0;0.0;0.0;0.000;0.030;5895;2291;0.0;0.0;0.0;0.000;0.000;558;20197;68;0.975;0.950;2872;98.172;16.500;95.718;15.675;109.121;1145.0;2000.0;91.0;100.0;67.0;375;23;8.0;0;0.969;11.563;1.000;93.164;92.285;21417;239;0.082;0.043;0;72.0"
22.1.2017;17:26:57.349;5364;13020;29.1;4470;11866;27.3;0.9;1.171;1.166;1.166;1.166;4400.0;4400.0;4400.0;4400.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;73;72;73;75;32;33;32;30;75;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;76;76;58;69.381;59.739;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.3;9.33;10;11;10;30;243;1;37.0;43.5;37.0;37.0;37.0;37.0;75.0;1.168;11.880;3.264;3.264;1.024;5.016;0.880;3.440;1454;No;0.855;27.000;0.955;54.000;33;100.0;No;No;33;33;No;No;0.0;0.0;0.0;0.000;0.015;5895;2291;0.0;0.0;0.0;0.000;0.000;558;20197;68;0.969;0.944;2872;97.367;16.750;94.324;15.808;110.238;1077.0;2000.0;93.0;100.0;55.0;375;23;8.0;0;0.975;11.594;1.000;85.547;85.449;21417;239;0.233;0.100;0;72.0;"22.1.2017;17:26:57.349;5364;13020;29.1;4470;11866;27.3;0.9;1.171;1.166;1.166;1.166;4400.0;4400.0;4400.0;4400.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;73;72;73;75;32;33;32;30;75;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;76;76;58;69.381;59.739;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.3;9.33;10;11;10;30;243;1;37.0;43.5;37.0;37.0;37.0;37.0;75.0;1.168;11.880;3.264;3.264;1.024;5.016;0.880;3.440;1454;No;0.855;27.000;0.955;54.000;33;100.0;No;No;33;33;No;No;0.0;0.0;0.0;0.000;0.015;5895;2291;0.0;0.0;0.0;0.000;0.000;558;20197;68;0.969;0.944;2872;97.367;16.750;94.324;15.808;110.238;1077.0;2000.0;93.0;100.0;55.0;375;23;8.0;0;0.975;11.594;1.000;85.547;85.449;21417;239;0.233;0.100;0;72.0"
22.1.2017;17:26:59.464;5364;13020;29.1;4470;11866;27.3;0.9;1.171;1.171;1.171;1.171;4400.0;4400.0;4400.0;4400.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;69;72;73;75;36;33;32;30;75;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;75;75;59;69.400;59.758;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.3;9.33;10;11;10;30;243;1;37.0;44.0;37.0;37.0;37.0;37.0;75.0;1.168;11.880;3.264;3.248;1.024;5.016;0.880;3.424;1451;No;0.855;27.000;0.955;50.000;33;100.0;No;No;33;33;No;No;0.0;0.0;0.0;0.000;0.006;5895;2291;0.0;0.0;0.0;0.000;0.000;558;20197;68;0.975;0.956;2880;90.125;16.250;87.872;15.539;108.223;1145.0;2000.0;100.0;100.0;80.0;375;23;8.0;0;0.975;11.563;1.013;101.953;92.383;21417;239;0.313;0.251;0;72.0;"22.1.2017;17:26:59.464;5364;13020;29.1;4470;11866;27.3;0.9;1.171;1.171;1.171;1.171;4400.0;4400.0;4400.0;4400.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;69;72;73;75;36;33;32;30;75;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;75;75;59;69.400;59.758;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.3;9.33;10;11;10;30;243;1;37.0;44.0;37.0;37.0;37.0;37.0;75.0;1.168;11.880;3.264;3.248;1.024;5.016;0.880;3.424;1451;No;0.855;27.000;0.955;50.000;33;100.0;No;No;33;33;No;No;0.0;0.0;0.0;0.000;0.006;5895;2291;0.0;0.0;0.0;0.000;0.000;558;20197;68;0.975;0.956;2880;90.125;16.250;87.872;15.539;108.223;1145.0;2000.0;100.0;100.0;80.0;375;23;8.0;0;0.975;11.563;1.013;101.953;92.383;21417;239;0.313;0.251;0;72.0"
22.1.2017;17:27:1.589;5364;13021;29.1;4470;11867;27.3;0.9;1.171;1.171;1.166;1.166;4400.0;4400.0;4400.0;4400.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;73;74;74;74;32;31;31;31;74;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;75;75;58;69.356;59.719;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.3;9.33;10;11;10;30;243;1;37.0;44.0;36.5;37.0;37.0;37.0;74.0;1.176;11.880;3.264;3.248;1.024;5.016;0.880;3.424;1454;No;0.855;27.000;0.955;53.000;33;100.0;No;No;33;33;No;No;0.0;0.0;0.0;0.000;0.034;5895;2291;0.0;0.0;0.0;0.000;0.000;558;20197;69;0.963;0.950;2880;97.367;16.500;93.716;15.675;109.301;1077.0;2000.0;100.0;100.0;68.0;375;23;8.0;0;0.969;11.563;1.000;93.359;92.676;21417;239;0.230;0.229;0;72.0;"22.1.2017;17:27:1.589;5364;13021;29.1;4470;11867;27.3;0.9;1.171;1.171;1.166;1.166;4400.0;4400.0;4400.0;4400.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;73;74;74;74;32;31;31;31;74;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;75;75;58;69.356;59.719;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.3;9.33;10;11;10;30;243;1;37.0;44.0;36.5;37.0;37.0;37.0;74.0;1.176;11.880;3.264;3.248;1.024;5.016;0.880;3.424;1454;No;0.855;27.000;0.955;53.000;33;100.0;No;No;33;33;No;No;0.0;0.0;0.0;0.000;0.034;5895;2291;0.0;0.0;0.0;0.000;0.000;558;20197;69;0.963;0.950;2880;97.367;16.500;93.716;15.675;109.301;1077.0;2000.0;100.0;100.0;68.0;375;23;8.0;0;0.969;11.563;1.000;93.359;92.676;21417;239;0.230;0.229;0;72.0"
22.1.2017;17:27:3.729;5363;13021;29.1;4470;11867;27.3;0.9;1.166;1.171;1.171;1.171;4399.8;4399.8;4399.8;4399.8;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;69;73;73;76;36;32;32;29;76;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;75;75;58;69.408;59.773;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.3;9.33;10;11;10;30;243;1;37.0;44.0;37.0;37.0;37.0;37.0;75.0;1.168;11.880;3.264;3.248;1.024;5.016;0.880;3.424;1451;No;0.855;27.000;0.955;52.000;33;100.0;No;No;33;33;No;No;0.0;0.0;0.0;0.007;0.024;5895;2291;0.0;0.0;0.0;0.000;0.000;558;20197;69;0.981;0.956;2880;67.594;16.250;66.326;15.539;109.871;608.0;2000.0;100.0;100.0;48.0;375;23;8.0;0;0.981;11.641;1.000;64.844;81.543;21417;239;0.146;0.173;0;72.0;"22.1.2017;17:27:3.729;5363;13021;29.1;4470;11867;27.3;0.9;1.166;1.171;1.171;1.171;4399.8;4399.8;4399.8;4399.8;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;69;73;73;76;36;32;32;29;76;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;75;75;58;69.408;59.773;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.3;9.33;10;11;10;30;243;1;37.0;44.0;37.0;37.0;37.0;37.0;75.0;1.168;11.880;3.264;3.248;1.024;5.016;0.880;3.424;1451;No;0.855;27.000;0.955;52.000;33;100.0;No;No;33;33;No;No;0.0;0.0;0.0;0.007;0.024;5895;2291;0.0;0.0;0.0;0.000;0.000;558;20197;69;0.981;0.956;2880;67.594;16.250;66.326;15.539;109.871;608.0;2000.0;100.0;100.0;48.0;375;23;8.0;0;0.981;11.641;1.000;64.844;81.543;21417;239;0.146;0.173;0;72.0"
22.1.2017;17:27:5.855;5363;13021;29.1;4470;11867;27.3;0.9;1.166;1.171;1.171;1.166;4399.8;4399.8;4399.8;4399.8;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;72;73;73;76;33;32;32;29;76;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;75;75;59;69.403;59.763;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.3;9.33;10;11;10;30;243;1;37.0;44.0;37.0;37.5;37.5;37.5;75.0;1.168;11.880;3.264;3.248;1.024;5.016;0.880;3.424;1454;No;0.855;27.000;0.955;55.000;33;100.0;No;No;33;33;No;No;0.0;0.0;0.0;0.000;0.017;5895;2291;0.0;0.0;0.0;0.000;0.000;558;20197;68;0.975;0.944;2872;94.148;16.500;91.795;15.572;108.277;1077.0;2000.0;100.0;100.0;80.0;375;23;8.0;0;0.969;11.531;1.000;103.906;90.527;21417;239;0.364;0.168;0;72.0;"22.1.2017;17:27:5.855;5363;13021;29.1;4470;11867;27.3;0.9;1.166;1.171;1.171;1.166;4399.8;4399.8;4399.8;4399.8;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;72;73;73;76;33;32;32;29;76;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;75;75;59;69.403;59.763;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.3;9.33;10;11;10;30;243;1;37.0;44.0;37.0;37.5;37.5;37.5;75.0;1.168;11.880;3.264;3.248;1.024;5.016;0.880;3.424;1454;No;0.855;27.000;0.955;55.000;33;100.0;No;No;33;33;No;No;0.0;0.0;0.0;0.000;0.017;5895;2291;0.0;0.0;0.0;0.000;0.000;558;20197;68;0.975;0.944;2872;94.148;16.500;91.795;15.572;108.277;1077.0;2000.0;100.0;100.0;80.0;375;23;8.0;0;0.969;11.531;1.000;103.906;90.527;21417;239;0.364;0.168;0;72.0"
22.1.2017;17:27:8.010;5363;13021;29.1;4469;11867;27.3;0.9;1.171;1.171;1.166;1.171;4400.0;4400.0;4400.0;4400.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;68;74;74;75;37;31;31;30;75;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;75;75;58;69.474;59.835;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.3;9.33;10;11;10;30;243;1;37.0;44.0;37.0;37.5;37.5;37.5;75.0;1.168;11.880;3.264;3.264;1.032;5.016;0.880;3.424;1453;No;0.855;27.000;0.955;54.000;33;100.0;No;No;33;33;No;No;0.0;0.0;0.0;0.000;0.017;5895;2291;0.0;0.0;0.0;0.000;0.000;558;20197;69;0.969;0.950;2872;87.711;16.500;84.970;15.675;109.309;910.0;2000.0;100.0;100.0;69.0;375;23;8.0;0;0.969;11.594;1.000;84.180;82.910;21417;239;0.110;0.088;0;72.0;"22.1.2017;17:27:8.010;5363;13021;29.1;4469;11867;27.3;0.9;1.171;1.171;1.166;1.171;4400.0;4400.0;4400.0;4400.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;68;74;74;75;37;31;31;30;75;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;75;75;58;69.474;59.835;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.3;9.33;10;11;10;30;243;1;37.0;44.0;37.0;37.5;37.5;37.5;75.0;1.168;11.880;3.264;3.264;1.032;5.016;0.880;3.424;1453;No;0.855;27.000;0.955;54.000;33;100.0;No;No;33;33;No;No;0.0;0.0;0.0;0.000;0.017;5895;2291;0.0;0.0;0.0;0.000;0.000;558;20197;69;0.969;0.950;2872;87.711;16.500;84.970;15.675;109.309;910.0;2000.0;100.0;100.0;69.0;375;23;8.0;0;0.969;11.594;1.000;84.180;82.910;21417;239;0.110;0.088;0;72.0"
22.1.2017;17:27:10.136;5363;13022;29.1;4469;11867;27.3;0.9;1.166;1.171;1.171;1.166;4400.0;4400.0;4400.0;4400.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;72;74;74;75;33;31;31;30;75;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;75;75;59;69.504;59.863;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.3;9.33;10;11;10;30;243;1;37.0;44.5;37.0;37.5;37.5;37.5;75.0;1.176;11.880;3.264;3.248;1.032;5.016;0.880;3.424;1453;No;0.855;27.000;0.955;54.000;33;100.0;No;No;33;33;No;No;0.0;0.0;0.0;0.000;0.005;5895;2291;0.0;0.0;0.0;0.000;0.000;558;20197;68;0.963;0.944;2872;97.367;16.500;93.716;15.572;109.730;1077.0;2000.0;100.0;100.0;73.0;375;23;8.0;0;0.975;11.563;1.000;97.266;88.086;21417;239;0.216;0.317;0;72.0;"22.1.2017;17:27:10.136;5363;13022;29.1;4469;11867;27.3;0.9;1.166;1.171;1.171;1.166;4400.0;4400.0;4400.0;4400.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;72;74;74;75;33;31;31;30;75;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;75;75;59;69.504;59.863;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.3;9.33;10;11;10;30;243;1;37.0;44.5;37.0;37.5;37.5;37.5;75.0;1.176;11.880;3.264;3.248;1.032;5.016;0.880;3.424;1453;No;0.855;27.000;0.955;54.000;33;100.0;No;No;33;33;No;No;0.0;0.0;0.0;0.000;0.005;5895;2291;0.0;0.0;0.0;0.000;0.000;558;20197;68;0.963;0.944;2872;97.367;16.500;93.716;15.572;109.730;1077.0;2000.0;100.0;100.0;73.0;375;23;8.0;0;0.975;11.563;1.000;97.266;88.086;21417;239;0.216;0.317;0;72.0"
22.1.2017;17:27:12.261;5363;13022;29.1;4469;11867;27.3;0.9;1.171;1.171;1.166;1.171;4400.2;4400.2;4400.2;4400.2;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;68;73;74;76;37;32;31;29;76;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;76;76;59;69.454;59.817;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.4;9.33;10;11;10;30;243;1;37.0;44.5;37.0;37.5;37.5;37.5;75.0;1.176;11.933;3.264;3.248;1.032;4.992;0.880;3.424;1451;No;0.855;27.000;0.955;56.000;33;100.0;No;No;33;33;No;No;0.0;0.8;0.8;0.007;0.114;5895;2291;0.0;0.0;0.0;0.000;0.000;558;20197;69;0.963;0.956;2872;92.539;16.500;89.069;15.778;109.563;1077.0;2000.0;99.0;100.0;77.0;375;23;8.0;0;0.975;11.563;1.000;101.758;87.695;21417;239;0.222;0.105;0;72.0;"22.1.2017;17:27:12.261;5363;13022;29.1;4469;11867;27.3;0.9;1.171;1.171;1.166;1.171;4400.2;4400.2;4400.2;4400.2;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;44;44;44;44;68;73;74;76;37;32;31;29;76;No;No;No;No;No;No;No;No;No;No;No;No;No;No;No;76;76;59;69.454;59.817;100.0;100.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;933.4;9.33;10;11;10;30;243;1;37.0;44.5;37.0;37.5;37.5;37.5;75.0;1.176;11.933;3.264;3.248;1.032;4.992;0.880;3.424;1451;No;0.855;27.000;0.955;56.000;33;100.0;No;No;33;33;No;No;0.0;0.8;0.8;0.007;0.114;5895;2291;0.0;0.0;0.0;0.000;0.000;558;20197;69;0.963;0.956;2872;92.539;16.500;89.069;15.778;109.563;1077.0;2000.0;99.0;100.0;77.0;375;23;8.0;0;0.975;11.563;1.000;101.758;87.695;21417;239;0.222;0.105;0;72.0"
